DTM,HZB,IDiga,AREA,Q,R,P,T,ET_mmday
2018-03-07,207308,1004,24137.8,46.4,0.16608638732610262,0.1453445772640407,2.229308821260929,0.4352043569087982
2018-03-09,207290,1003,12623,17,0.1163590271726214,0.421252578496933,2.7556528821587563,0.8060191869735718
2018-03-09,207308,1004,24137.8,54,0.19329019214675736,0.34434782713651657,2.770636271685362,0.8256709575653076
2018-03-11,207290,1003,12623,18.1,0.12388814069555576,0.03324602538486942,6.585348695516586,0.9380083680152892
2018-03-11,207308,1004,24137.8,61.3,0.2194201625665968,0.04885863774688914,6.572303652763367,0.9873228669166564
2018-03-13,207290,1003,12623,20.8,0.14236869207003092,0.01139576296554878,6.541422426700592,0.8549570441246033
2018-03-13,207308,1004,24137.8,80.8,0.28921939861959256,0.05166470445692539,6.52017742395401,0.8715517520904541
2018-03-15,207290,1003,12623,28.4,0.19438802186484988,0.0735890477662906,3.398988127708435,0.822357714176178
2018-03-15,207308,1004,24137.8,109,0.39015983229623247,0.07993073598481715,3.1369487196207047,0.8100244998931885
2018-03-17,207290,1003,12623,30.3,0.20739285431355464,1.4816130250692368,-1.8204355835914612,0.4015583395957947
2018-03-17,207308,1004,24137.8,114,0.40805707230982113,0.8914716094732285,-2.1424002242274582,0.438669890165329
2018-03-19,207290,1003,12623,21.8,0.14921334072724393,0.04183168662711978,-5.206546664237976,0.7421747446060181
2018-03-19,207308,1004,24137.8,115,0.4116365203125388,0.04830426513217389,-5.265374422073364,0.75555819272995
2018-03-21,207290,1003,12623,18.5,0.12662600015844094,0.05238956236280501,-1.5923877730965614,0.9529552459716796
2018-03-21,207308,1004,24137.8,88.6,0.3171390930407908,0.0597409097244963,-2.0214977716095746,0.9906647801399232
2018-03-23,207290,1003,12623,18.1,0.12388814069555576,0.3124180566519499,0.8457292020320892,0.6547017097473145
2018-03-23,207308,1004,24137.8,76.4,0.2734698274076346,0.19555941224098208,0.612593799829483,0.6730268597602844
2018-03-25,207290,1003,12623,18,0.12320367582983442,0.01346416259184479,0.9955911710858344,1.1853476762771606
2018-03-25,207308,1004,24137.8,71.2,0.25485669779350234,0.02878339076414704,1.012352928519249,1.2946785688400269
2018-03-27,207290,1003,12623,22.5,0.15400459478729303,1.1580218952149153,2.936533749103546,0.8713022470474243
2018-03-27,207308,1004,24137.8,71.5,0.25593053219431766,1.0457700174301865,2.6897465735673904,0.8335484862327576
2018-03-29,207290,1003,12623,18.2,0.12457260556127704,1.5739539179485291,6.352254271507263,1.119889497756958
2018-03-29,207308,1004,24137.8,63.4,0.226937003372304,2.1443566642701626,6.32753324508667,1.0313663482666016
2018-03-31,207290,1003,12623,18.5,0.12662600015844094,4.839094063499942,9.16482663154602,0.6539627313613892
2018-03-31,207308,1004,24137.8,68.6,0.2455501329864362,6.132932458072901,9.640671253204346,0.6612308025360107
2018-04-02,207290,1003,12623,24.3,0.16632496237027647,0.05311459157383069,5.3070361614227295,1.7918922901153564
2018-04-02,207308,1004,24137.8,82.6,0.2956624050244844,0.1359097023960203,5.064159393310547,1.7245622873306274
2018-04-04,207290,1003,12623,18.9,0.12936385962132613,0.03899914672365412,10.333640098571776,1.6408382654190063
2018-04-04,207308,1004,24137.8,74,0.26487915220111197,0.04463429463794455,10.48572039604187,1.5683653354644775
2018-04-06,207290,1003,12623,17.9,0.12251921096411313,0.022825937718153,6.881284117698669,1.9295495748519895
2018-04-06,207308,1004,24137.8,71.2,0.25485669779350234,0.05796025722520426,6.819065093994141,1.922133207321167
2018-04-08,207290,1003,12623,16.6,0.1136211677097362,0.564473511709366,11.014944553375244,1.4629323482513428
2018-04-08,207308,1004,24137.8,71.2,0.25485669779350234,0.36192567797843367,11.78546905517578,1.6212283372879028
2018-04-10,207290,1003,12623,13.2,0.09034936227521193,0.23769042611820623,12.855040311813354,1.8008625507354736
2018-04-10,207308,1004,24137.8,65,0.2326641201766524,0.27003311342559755,13.165937423706056,1.768818736076355
2018-04-12,207290,1003,12623,11.9,0.081451319020835,0.08577009415603243,15.557332277297974,2.192749500274658
2018-04-12,207308,1004,24137.8,70.8,0.2534249185924152,0.0989572627004236,15.435496807098389,2.2579503059387207
2018-04-14,207290,1003,12623,15.1,0.10335419472391666,0.00310535641619935,12.904101133346558,2.791371583938598
2018-04-14,207308,1004,24137.8,78.9,0.28241844741442884,0.00308232614770531,12.920841217041016,2.722900390625
2018-04-16,207290,1003,12623,18.1,0.12388814069555576,3.957861065631732,15.431583881378174,0.9656158089637756
2018-04-16,207308,1004,24137.8,75.3,0.269532434604645,3.1787050776183605,15.942604541778564,0.9762001633644104
2018-04-18,207290,1003,12623,17.7,0.12115028123267052,0.00342190969968214,13.719602108001707,2.8828859329223633
2018-04-18,207308,1004,24137.8,69.5,0.24877163618888215,0.00315439363475888,13.674010038375854,2.928255081176758
2018-04-20,207290,1003,12623,16,0.10951437851540838,0.0041495093028061,16.71768569946289,2.612528085708618
2018-04-20,207308,1004,24137.8,59.3,0.21226126656116137,0.00354043074185027,16.365128755569458,2.661621570587158
2018-04-22,207290,1003,12623,13.7,0.09377168660381842,0.00387694058008492,18.305757522583008,3.10979962348938
2018-04-22,207308,1004,24137.8,53,0.18971074414403963,0.00344390037935227,17.719747066497803,3.1913130283355713
2018-04-24,207290,1003,12623,12.4,0.0848736433494415,0.33688276837347075,16.610936880111694,2.6542444229125977
2018-04-24,207308,1004,24137.8,49.4,0.17682473133425583,0.3498006299487315,16.44562816619873,2.627941846847534
2018-04-26,207290,1003,12623,12.7,0.08692703794660542,2.4885545044671744,12.987056493759155,1.8419231176376345
2018-04-26,207308,1004,24137.8,47.3,0.16930789052854858,2.202493374235928,12.858206272125244,1.7395610809326172
2018-04-28,207290,1003,12623,12.1,0.0828202487522776,0.01114439885714091,16.326542377471924,3.3333122730255127
2018-04-28,207308,1004,24137.8,43.6,0.156063932918493,0.07383034980739467,16.4858078956604,3.2719109058380127
2018-04-30,207290,1003,12623,11.9,0.081451319020835,2.183738626539707,19.368099689483643,2.695735216140747
2018-04-30,207308,1004,24137.8,40.7,0.1456835337106116,2.048175044648815,19.73961305618286,2.6679868698120117
2018-05-02,207290,1003,12623,11.3,0.07734452982650719,1.1774103343486786,18.22092342376709,2.526829481124878
2018-05-02,207308,1004,24137.8,38.4,0.1374508033043608,1.5484255868941543,18.2246618270874,2.47536563873291
2018-05-04,207290,1003,12623,10.6,0.07255327576645806,0.21549218182917684,17.169204473495483,2.896891832351685
2018-05-04,207308,1004,24137.8,36.2,0.1295760176983818,0.1849648578790948,17.19795060157776,2.861772298812866
2018-05-06,207290,1003,12623,9.59,0.0656401806226729,0.00328850880032405,14.868880987167358,3.3828372955322266
2018-05-06,207308,1004,24137.8,32.5,0.1163320600883262,0.00277326483046636,14.872846126556396,3.4342634677886963
2018-05-08,207290,1003,12623,10.2,0.06981541630357284,2.1600144063704647,16.362377166748047,2.685838460922241
2018-05-08,207308,1004,24137.8,28.8,0.1030881024782706,2.264295778120868,16.52890920639038,2.6740362644195557
2018-05-10,207290,1003,12623,9.97,0.06824114711241384,2.709813082590699,17.58354640007019,3.2346980571746826
2018-05-10,207308,1004,24137.8,28.7,0.10273015767799884,2.63889879360795,17.949161767959595,3.3427603244781494
2018-05-12,207290,1003,12623,10.1,0.06913095143785154,3.136778307147324,17.802172660827637,3.397904872894287
2018-05-12,207308,1004,24137.8,31.5,0.11275261208560848,3.088691178709269,17.7511043548584,3.295738697052002
2018-05-14,207290,1003,12623,9.93,0.06796736116612533,2.659139465657063,16.924124717712402,3.632267713546753
2018-05-14,207308,1004,24137.8,33.2,0.11883767369022864,2.124761516228318,16.750635147094727,3.5390682220458984
2018-05-16,207290,1003,12623,10.1,0.06913095143785154,2.541512683033943,12.56872582435608,2.195589065551758
2018-05-16,207308,1004,24137.8,33.9,0.12134328729213102,1.653791405260563,12.716715574264526,2.147813081741333
2018-05-18,207290,1003,12623,10.2,0.06981541630357284,0.7840782721759751,15.078323125839232,2.9073996543884277
2018-05-18,207308,1004,24137.8,38.8,0.13888258250544788,0.8695727018639445,14.951311588287354,2.5213894844055176
2018-05-20,207290,1003,12623,10.3,0.07049988116929416,0.00720992463175207,14.945751190185549,4.093320846557617
2018-05-20,207308,1004,24137.8,53.2,0.1904266337445832,0.03629221906885505,14.75939393043518,4.052135467529297
2018-05-22,207290,1003,12623,10.4,0.07118434603501546,0.9034610377275384,16.686815977096558,3.8567302227020264
2018-05-22,207308,1004,24137.8,37.4,0.13387135530164307,2.497010424733162,16.494057178497314,3.8611302375793457
2018-05-24,207290,1003,12623,10.7,0.07323774063217936,2.3929895907640457,19.058990001678467,3.7894678115844727
2018-05-24,207308,1004,24137.8,32,0.11454233608696734,2.219316302333027,18.976376056671143,3.8761143684387207
2018-05-26,207290,1003,12623,10.8,0.07392220549790067,0.03119095385773107,18.49682664871216,4.100244045257568
2018-05-26,207308,1004,24137.8,35.3,0.12635451449593582,0.06087227805983275,18.40617084503174,3.961227416992187
2018-05-28,207290,1003,12623,10.9,0.07460667036362197,0.13530338986311108,21.488284587860107,3.3117992877960205
2018-05-28,207308,1004,24137.8,29.9,0.10702549528126012,0.20635316136758777,21.529407024383545,3.361564874649048
2018-05-30,207290,1003,12623,11.2,0.07666006496078587,0.5093652525101788,21.309765815734863,3.3646035194396973
2018-05-30,207308,1004,24137.8,26.8,0.09592920647283516,0.2756624282337725,21.491833686828613,3.441554546356201
2018-06-01,207290,1003,12623,10.9,0.07460667036362197,4.64383187610656,21.70358896255493,3.0674033164978027
2018-06-01,207308,1004,24137.8,24.8,0.08877031046739968,2.893292374443263,22.10110855102539,2.989567756652832
2018-06-03,207290,1003,12623,11.2,0.07666006496078587,0.3881485143210739,19.98323774337769,2.5423519611358643
2018-06-03,207308,1004,24137.8,27.7,0.0991507096752811,1.9020665381103752,19.687667846679688,2.347033739089966
2018-06-05,207290,1003,12623,11.6,0.07939792442367108,2.0835200995206833,20.904939651489254,3.1583428382873535
2018-06-05,207308,1004,24137.8,30.5,0.10917316408289074,2.1011363565921783,20.757959842681885,3.099191904067993
2018-06-07,207290,1003,12623,12.1,0.0828202487522776,0.35532925091683865,19.105868339538578,3.623957395553589
2018-06-07,207308,1004,24137.8,33.1,0.11847972888995684,0.5075730569660664,19.053056001663208,3.857403039932251
2018-06-09,207290,1003,12623,11.7,0.080082389289392375,1.5837095901370049,21.4429988861084,2.6488146781921387
2018-06-09,207308,1004,24137.8,24.2,0.08662264166576905,4.0022479593753815,21.394017696380615,2.742298126220703
2018-06-11,207290,1003,12623,11.7,0.080082389289392375,0.21626768400892615,22.02070379257202,3.5769577026367188
2018-06-11,207308,1004,24137.8,24.1,0.08626469686549729,0.393174679018557,22.03026247024536,3.5301060676574707
2018-06-13,207290,1003,12623,10.8,0.07392220549790067,4.936702728271484,16.449174880981445,1.521493434906006
2018-06-13,207308,1004,24137.8,38.9,0.13924052730571967,5.422550678253174,16.431139707565308,1.5367506742477417
2018-06-15,207290,1003,12623,11.2,0.07666006496078587,0.03241317369975149,17.03904700279236,3.3834056854248047
2018-06-15,207308,1004,24137.8,29.6,0.10595166088044478,0.02356486208736896,17.190494775772095,3.2604238986968994
2018-06-17,207290,1003,12623,11.3,0.07734452982650719,0.06248609337490052,20.77295446395874,2.981142997741699
2018-06-17,207308,1004,24137.8,22.2,0.07946374566033358,0.08803025528322905,20.799216270446777,2.869741201400757
2018-06-19,207290,1003,12623,11.6,0.07939792442367108,0.0027688608970493,20.33171844482422,3.3376171588897705
2018-06-19,207308,1004,24137.8,21.3,0.07624224245788763,0.0021829996840097,20.496196746826172,3.2308177947998047
2018-06-21,207290,1003,12623,12,0.08213578388655629,0.7699932733667083,23.634385585784912,3.541473627090454
2018-06-21,207308,1004,24137.8,19.2,0.0687254016521804,1.5555311289208476,23.79891586303711,3.15202260017395
2018-06-23,207290,1003,12623,11.3,0.07734452982650719,0.6588055761530995,12.644352436065674,2.1179757118225098
2018-06-23,207308,1004,24137.8,18.5,0.06621978805027799,0.9070000480860472,12.556010961532593,1.848151445388794
2018-06-25,207290,1003,12623,11.3,0.07734452982650719,2.403575555421412,14.271248817443848,2.4354984760284424
2018-06-25,207308,1004,24137.8,19,0.06800951205163684,1.8370638191699984,14.466739177703856,2.3192660808563232
2018-06-27,207290,1003,12623,11.6,0.07939792442367108,4.931373231112957,15.010890007019045,2.5428223609924316
2018-06-27,207308,1004,24137.8,18.4,0.0658618432500062,4.548968557268381,15.142444372177124,2.2842860221862793
2018-06-29,207290,1003,12623,12.1,0.0828202487522776,0.8056959887035191,20.953684329986572,3.576322078704834
2018-06-29,207308,1004,24137.8,22.1,0.07910580086006182,0.4849079874693416,21.081912517547607,3.325967788696289
2018-07-01,207290,1003,12623,11.8,0.0807668541551137,0.00355415238300338,13.515556573867798,3.1643335819244385
2018-07-01,207308,1004,24137.8,21.2,0.07588429765761587,0.02948627929436043,13.222790956497192,2.9044721126556396
2018-07-03,207290,1003,12623,11.8,0.0807668541551137,0.00329214846715331,18.039395809173584,3.757138729095459
2018-07-03,207308,1004,24137.8,18.7,0.06693567765082153,0.00279834959656,17.815011501312256,3.4109981060028076
2018-07-05,207290,1003,12623,11.7,0.080082389289392375,0.45263304421678185,23.20743989944458,3.1009490489959717
2018-07-05,207308,1004,24137.8,17.9,0.06407211924864734,0.7636623455910012,23.15025806427002,2.945240020751953
2018-07-07,207290,1003,12623,12.7,0.08692703794660542,0.00813232938526198,19.912420749664307,3.606922149658203
2018-07-07,207308,1004,24137.8,18.9,0.06765156725136506,0.01715159119339659,19.89964818954468,3.372098207473755
2018-07-09,207290,1003,12623,12.2,0.0835047136179989,0.38513222720939666,20.47753858566284,2.7261641025543213
2018-07-09,207308,1004,24137.8,17.3,0.06192445044701672,0.23959859751630577,20.314354419708252,2.7520551681518555
2018-07-11,207290,1003,12623,11.9,0.081451319020835,0.7874147640541196,17.160667419433594,1.828003168106079
2018-07-11,207308,1004,24137.8,15.9,0.05691322324321189,1.8509767055511477,17.39331030845642,1.6321319341659546
2018-07-13,207290,1003,12623,11.5,0.07871345955794978,0.05472480074968189,19.463030338287354,2.38594388961792
2018-07-13,207308,1004,24137.8,15.8,0.05655527844294012,0.3732250332832336,19.26802968978882,2.3110203742980957
2018-07-15,207290,1003,12623,11.5,0.07871345955794978,0.00353441631887108,20.462397575378414,3.5609610080718994
2018-07-15,207308,1004,24137.8,16.9,0.06049267124592961,0.00349474628455936,20.27238130569458,3.396867036819458
2018-07-17,207290,1003,12623,11.2,0.07666006496078587,1.2186630512587726,20.783362865448,1.5443788766860962
2018-07-17,207308,1004,24137.8,16.6,0.05941883684511431,4.331995036453009,20.007347106933594,1.284445881843567
2018-07-19,207290,1003,12623,11,0.07529113522934328,0.04036148585146293,21.00096321105957,1.86303448677063
2018-07-19,207308,1004,24137.8,17,0.06085061604620139,0.5420998595654964,20.3228702545166,1.4943032264709473
2018-07-21,207290,1003,12623,11.2,0.07666006496078587,6.1622171975323,21.79766082763672,2.97464919090271
2018-07-21,207308,1004,24137.8,38.8,0.13888258250544788,3.961078280233778,21.64423370361328,3.021385669708252
2018-07-23,207290,1003,12623,11.4,0.07802899469222847,0.4618875724845566,21.876570224761963,3.0951619148254395
2018-07-23,207308,1004,24137.8,28.6,0.10237221287772703,0.3884325956460089,21.70848321914673,3.1081583499908447
2018-07-25,207290,1003,12623,10.9,0.07460667036362197,0.5588608905673027,21.933738231658936,2.84295392036438
2018-07-25,207308,1004,24137.8,23.7,0.08483291766441017,0.5119442344876006,21.639209270477295,2.9051272869110107
2018-07-27,207290,1003,12623,11.1,0.07597560009506457,2.765471536666155,22.35139274597168,2.7506916522979736
2018-07-27,207308,1004,24137.8,18,0.06443006404891913,3.0030727982521057,22.19458246231079,2.603902578353882
2018-07-29,207290,1003,12623,10.8,0.07392220549790067,0.23647789674578237,24.362107276916504,2.9511406421661377
2018-07-29,207308,1004,24137.8,15.6,0.05583938884239657,0.6674460554495454,24.342506408691406,2.8485774993896484
2018-07-31,207290,1003,12623,10.1,0.06913095143785154,0.02449690765934065,25.53211498260498,3.246623992919922
2018-07-31,207308,1004,24137.8,16.8,0.06013472644565785,0.148151135945227,25.049330234527588,3.0858163833618164
2018-08-02,207290,1003,12623,9.86,0.06748823576012042,0.05589260580018163,26.13610076904297,2.7478830814361572
2018-08-02,207308,1004,24137.8,15.9,0.05691322324321189,0.1212252671830356,25.793270587921143,2.7619194984436035
2018-08-04,207290,1003,12623,10.2,0.06981541630357284,0.09698477003257722,26.259088039398193,2.1396543979644775
2018-08-04,207308,1004,24137.8,15.2,0.05440760964130949,0.1540594344260171,25.925219535827637,2.117475986480713
2018-08-06,207290,1003,12623,9.7,0.06639309197496633,0.00503538432531058,23.644248008728027,2.522643566131592
2018-08-06,207308,1004,24137.8,14.6,0.05225994083967885,0.00423710030736401,22.98879051208496,2.449472427368164
2018-08-08,207290,1003,12623,9.56,0.0654348411629565,1.5491159362718463,26.520622730255127,1.8146886825561523
2018-08-08,207308,1004,24137.8,13.5,0.04832254803668934,1.8360972739756107,26.36147117614746,1.8092570304870603
